outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
0,unrestricted,0xD93C2A0808E56C21,20,12,14,0.000000,27.000000,4096,1044480.000000,-10739.250000,0.000000,36.000000,4096,1044480.000000,-10737.750000,11,0x32439D26C59EB50D,15,22,18
