iter,best_avalanche,best_balance,best_period,best_chisq,best_length,best_composite,accepted,beats_ref
5977,31.9978,31.9922,4096,215.5000,4,47.9390,3014,1
5978,31.9978,31.9922,4096,215.5000,4,47.9390,3014,1
5979,31.9978,31.9922,4096,215.5000,4,47.9390,3015,1
5980,31.9978,31.9922,4096,215.5000,4,47.9390,3015,1
5981,31.9978,31.9922,4096,215.5000,4,47.9390,3016,1
5982,31.9978,31.9922,4096,215.5000,4,47.9390,3016,1
5983,31.9978,31.9922,4096,215.5000,4,47.9390,3017,1
5984,31.9978,31.9922,4096,215.5000,4,47.9390,3017,1
5985,31.9978,31.9922,4096,215.5000,4,47.9390,3017,1
5986,31.9978,31.9922,4096,215.5000,4,47.9390,3017,1
5987,31.9978,31.9922,4096,215.5000,4,47.9390,3017,1
5988,31.9978,31.9922,4096,215.5000,4,47.9390,3017,1
5989,31.9978,31.9922,4096,215.5000,4,47.9390,3017,1
5990,31.9978,31.9922,4096,215.5000,4,47.9390,3018,1
5991,31.9978,31.9922,4096,215.5000,4,47.9390,3019,1
5992,31.9978,31.9922,4096,215.5000,4,47.9390,3019,1
5993,31.9978,31.9922,4096,215.5000,4,47.9390,3019,1
5994,31.9978,31.9922,4096,215.5000,4,47.9390,3020,1
5995,31.9978,31.9922,4096,215.5000,4,47.9390,3020,1
5996,31.9978,31.9922,4096,215.5000,4,47.9390,3021,1
5997,31.9978,31.9922,4096,215.5000,4,47.9390,3021,1
5998,31.9978,31.9922,4096,215.5000,4,47.9390,3021,1
5999,31.9978,31.9922,4096,215.5000,4,47.9390,3022,1
6000,31.9978,31.9922,4096,215.5000,4,47.9390,3022,1
6001,31.9978,31.9922,4096,215.5000,4,47.9390,3022,1
6002,31.9978,31.9922,4096,215.5000,4,47.9390,3022,1
6003,31.9978,31.9922,4096,215.5000,4,47.9390,3022,1
6004,31.9978,31.9922,4096,215.5000,4,47.9390,3023,1
6005,31.9978,31.9922,4096,215.5000,4,47.9390,3024,1
6006,31.9978,31.9922,4096,215.5000,4,47.9390,3025,1
6007,31.9978,31.9922,4096,215.5000,4,47.9390,3025,1
6008,31.9978,31.9922,4096,215.5000,4,47.9390,3025,1
6009,31.9978,31.9922,4096,215.5000,4,47.9390,3025,1
6010,31.9978,31.9922,4096,215.5000,4,47.9390,3025,1
6011,31.9978,31.9922,4096,215.5000,4,47.9390,3026,1
6012,31.9978,31.9922,4096,215.5000,4,47.9390,3026,1
6013,31.9978,31.9922,4096,215.5000,4,47.9390,3027,1
6014,31.9978,31.9922,4096,215.5000,4,47.9390,3028,1
6015,31.9978,31.9922,4096,215.5000,4,47.9390,3028,1
6016,31.9978,31.9922,4096,215.5000,4,47.9390,3028,1
6017,31.9978,31.9922,4096,215.5000,4,47.9390,3029,1
6018,31.9978,31.9922,4096,215.5000,4,47.9390,3030,1
6019,31.9978,31.9922,4096,215.5000,4,47.9390,3030,1
6020,31.9978,31.9922,4096,215.5000,4,47.9390,3030,1
6021,31.9978,31.9922,4096,215.5000,4,47.9390,3030,1
6022,31.9978,31.9922,4096,215.5000,4,47.9390,3030,1
6023,31.9978,31.9922,4096,215.5000,4,47.9390,3030,1
6024,31.9978,31.9922,4096,215.5000,4,47.9390,3030,1
6025,31.9978,31.9922,4096,215.5000,4,47.9390,3031,1
6026,31.9978,31.9922,4096,215.5000,4,47.9390,3031,1
6027,31.9978,31.9922,4096,215.5000,4,47.9390,3032,1
6028,31.9978,31.9922,4096,215.5000,4,47.9390,3033,1
6029,31.9978,31.9922,4096,215.5000,4,47.9390,3034,1
6030,31.9978,31.9922,4096,215.5000,4,47.9390,3034,1
6031,31.9978,31.9922,4096,215.5000,4,47.9390,3034,1
6032,31.9978,31.9922,4096,215.5000,4,47.9390,3035,1
6033,31.9978,31.9922,4096,215.5000,4,47.9390,3036,1
6034,31.9978,31.9922,4096,215.5000,4,47.9390,3036,1
6035,31.9978,31.9922,4096,215.5000,4,47.9390,3037,1
6036,31.9978,31.9922,4096,215.5000,4,47.9390,3038,1
6037,31.9978,31.9922,4096,215.5000,4,47.9390,3039,1
6038,31.9978,31.9922,4096,215.5000,4,47.9390,3040,1
6039,31.9978,31.9922,4096,215.5000,4,47.9390,3040,1
6040,31.9978,31.9922,4096,215.5000,4,47.9390,3041,1
6041,31.9978,31.9922,4096,215.5000,4,47.9390,3041,1
6042,31.9978,31.9922,4096,215.5000,4,47.9390,3041,1
6043,31.9978,31.9922,4096,215.5000,4,47.9390,3041,1
6044,31.9978,31.9922,4096,215.5000,4,47.9390,3042,1
6045,31.9978,31.9922,4096,215.5000,4,47.9390,3042,1
6046,31.9978,31.9922,4096,215.5000,4,47.9390,3042,1
6047,31.9978,31.9922,4096,215.5000,4,47.9390,3043,1
6048,31.9978,31.9922,4096,215.5000,4,47.9390,3043,1
6049,31.9978,31.9922,4096,215.5000,4,47.9390,3043,1
6050,31.9978,31.9922,4096,215.5000,4,47.9390,3043,1
6051,31.9978,31.9922,4096,215.5000,4,47.9390,3043,1
6052,31.9978,31.9922,4096,215.5000,4,47.9390,3043,1
6053,31.9978,31.9922,4096,215.5000,4,47.9390,3044,1
6054,31.9978,31.9922,4096,215.5000,4,47.9390,3044,1
6055,31.9978,31.9922,4096,215.5000,4,47.9390,3044,1
6056,31.9978,31.9922,4096,215.5000,4,47.9390,3045,1
6057,31.9978,31.9922,4096,215.5000,4,47.9390,3045,1
6058,31.9978,31.9922,4096,215.5000,4,47.9390,3045,1
6059,31.9978,31.9922,4096,215.5000,4,47.9390,3046,1
6060,31.9978,31.9922,4096,215.5000,4,47.9390,3046,1
6061,31.9978,31.9922,4096,215.5000,4,47.9390,3047,1
6062,31.9978,31.9922,4096,215.5000,4,47.9390,3047,1
6063,31.9978,31.9922,4096,215.5000,4,47.9390,3048,1
6064,31.9978,31.9922,4096,215.5000,4,47.9390,3048,1
6065,31.9978,31.9922,4096,215.5000,4,47.9390,3048,1
6066,31.9978,31.9922,4096,215.5000,4,47.9390,3049,1
6067,31.9978,31.9922,4096,215.5000,4,47.9390,3050,1
6068,31.9978,31.9922,4096,215.5000,4,47.9390,3050,1
6069,31.9978,31.9922,4096,215.5000,4,47.9390,3051,1
6070,31.9978,31.9922,4096,215.5000,4,47.9390,3051,1
6071,31.9978,31.9922,4096,215.5000,4,47.9390,3052,1
6072,31.9978,31.9922,4096,215.5000,4,47.9390,3052,1
6073,31.9978,31.9922,4096,215.5000,4,47.9390,3053,1
6074,31.9978,31.9922,4096,215.5000,4,47.9390,3053,1
6075,31.9978,31.9922,4096,215.5000,4,47.9390,3053,1
6076,31.9978,31.9922,4096,215.5000,4,47.9390,3054,1
6077,31.9978,31.9922,4096,215.5000,4,47.9390,3054,1
6078,31.9978,31.9922,4096,215.5000,4,47.9390,3054,1
6079,31.9978,31.9922,4096,215.5000,4,47.9390,3054,1
6080,31.9978,31.9922,4096,215.5000,4,47.9390,3054,1
6081,31.9978,31.9922,4096,215.5000,4,47.9390,3055,1
6082,31.9978,31.9922,4096,215.5000,4,47.9390,3056,1
6083,31.9978,31.9922,4096,215.5000,4,47.9390,3057,1
6084,31.9978,31.9922,4096,215.5000,4,47.9390,3058,1
6085,31.9978,31.9922,4096,215.5000,4,47.9390,3058,1
6086,31.9978,31.9922,4096,215.5000,4,47.9390,3058,1
6087,31.9978,31.9922,4096,215.5000,4,47.9390,3058,1
6088,31.9978,31.9922,4096,215.5000,4,47.9390,3058,1
6089,31.9978,31.9922,4096,215.5000,4,47.9390,3058,1
6090,31.9978,31.9922,4096,215.5000,4,47.9390,3059,1
6091,31.9978,31.9922,4096,215.5000,4,47.9390,3059,1
6092,31.9978,31.9922,4096,215.5000,4,47.9390,3059,1
6093,31.9978,31.9922,4096,215.5000,4,47.9390,3060,1
6094,31.9978,31.9922,4096,215.5000,4,47.9390,3060,1
6095,31.9978,31.9922,4096,215.5000,4,47.9390,3060,1
6096,31.9978,31.9922,4096,215.5000,4,47.9390,3060,1
6097,31.9978,31.9922,4096,215.5000,4,47.9390,3061,1
6098,31.9978,31.9922,4096,215.5000,4,47.9390,3062,1
6099,31.9978,31.9922,4096,215.5000,4,47.9390,3062,1
6100,31.9978,31.9922,4096,215.5000,4,47.9390,3062,1
6101,31.9978,31.9922,4096,215.5000,4,47.9390,3062,1
6102,31.9978,31.9922,4096,215.5000,4,47.9390,3063,1
6103,31.9978,31.9922,4096,215.5000,4,47.9390,3064,1
6104,31.9978,31.9922,4096,215.5000,4,47.9390,3065,1
6105,31.9978,31.9922,4096,215.5000,4,47.9390,3065,1
6106,31.9978,31.9922,4096,215.5000,4,47.9390,3066,1
6107,31.9978,31.9922,4096,215.5000,4,47.9390,3067,1
6108,31.9978,31.9922,4096,215.5000,4,47.9390,3068,1
6109,31.9978,31.9922,4096,215.5000,4,47.9390,3069,1
6110,31.9978,31.9922,4096,215.5000,4,47.9390,3070,1
6111,31.9978,31.9922,4096,215.5000,4,47.9390,3071,1
6112,31.9978,31.9922,4096,215.5000,4,47.9390,3071,1
6113,31.9978,31.9922,4096,215.5000,4,47.9390,3071,1
6114,31.9978,31.9922,4096,215.5000,4,47.9390,3072,1
6115,31.9978,31.9922,4096,215.5000,4,47.9390,3073,1
6116,31.9978,31.9922,4096,215.5000,4,47.9390,3074,1
6117,31.9978,31.9922,4096,215.5000,4,47.9390,3075,1
6118,31.9978,31.9922,4096,215.5000,4,47.9390,3076,1
6119,31.9978,31.9922,4096,215.5000,4,47.9390,3076,1
6120,31.9978,31.9922,4096,215.5000,4,47.9390,3076,1
6121,31.9978,31.9922,4096,215.5000,4,47.9390,3076,1
6122,31.9978,31.9922,4096,215.5000,4,47.9390,3077,1
6123,31.9978,31.9922,4096,215.5000,4,47.9390,3078,1
6124,31.9978,31.9922,4096,215.5000,4,47.9390,3079,1
6125,31.9978,31.9922,4096,215.5000,4,47.9390,3080,1
6126,31.9978,31.9922,4096,215.5000,4,47.9390,3081,1
6127,31.9978,31.9922,4096,215.5000,4,47.9390,3082,1
6128,31.9978,31.9922,4096,215.5000,4,47.9390,3082,1
6129,31.9978,31.9922,4096,215.5000,4,47.9390,3082,1
6130,31.9978,31.9922,4096,215.5000,4,47.9390,3083,1
6131,31.9978,31.9922,4096,215.5000,4,47.9390,3084,1
6132,31.9978,31.9922,4096,215.5000,4,47.9390,3084,1
6133,31.9978,31.9922,4096,215.5000,4,47.9390,3084,1
6134,31.9978,31.9922,4096,215.5000,4,47.9390,3085,1
6135,31.9978,31.9922,4096,215.5000,4,47.9390,3086,1
6136,31.9978,31.9922,4096,215.5000,4,47.9390,3087,1
6137,31.9978,31.9922,4096,215.5000,4,47.9390,3088,1
6138,31.9978,31.9922,4096,215.5000,4,47.9390,3089,1
6139,31.9978,31.9922,4096,215.5000,4,47.9390,3090,1
6140,31.9978,31.9922,4096,215.5000,4,47.9390,3090,1
6141,31.9978,31.9922,4096,215.5000,4,47.9390,3090,1
6142,31.9978,31.9922,4096,215.5000,4,47.9390,3090,1
6143,31.9978,31.9922,4096,215.5000,4,47.9390,3091,1
6144,31.9978,31.9922,4096,215.5000,4,47.9390,3091,1
6145,31.9978,31.9922,4096,215.5000,4,47.9390,3092,1
6146,31.9978,31.9922,4096,215.5000,4,47.9390,3093,1
6147,31.9978,31.9922,4096,215.5000,4,47.9390,3094,1
6148,31.9978,31.9922,4096,215.5000,4,47.9390,3094,1
6149,31.9978,31.9922,4096,215.5000,4,47.9390,3095,1
6150,31.9978,31.9922,4096,215.5000,4,47.9390,3096,1
6151,31.9978,31.9922,4096,215.5000,4,47.9390,3096,1
6152,31.9978,31.9922,4096,215.5000,4,47.9390,3097,1
6153,31.9978,31.9922,4096,215.5000,4,47.9390,3098,1
6154,31.9978,31.9922,4096,215.5000,4,47.9390,3098,1
6155,31.9978,31.9922,4096,215.5000,4,47.9390,3098,1
6156,31.9978,31.9922,4096,215.5000,4,47.9390,3098,1
6157,31.9978,31.9922,4096,215.5000,4,47.9390,3098,1
6158,31.9978,31.9922,4096,215.5000,4,47.9390,3098,1
6159,31.9978,31.9922,4096,215.5000,4,47.9390,3099,1
6160,31.9978,31.9922,4096,215.5000,4,47.9390,3099,1
6161,31.9978,31.9922,4096,215.5000,4,47.9390,3099,1
6162,31.9978,31.9922,4096,215.5000,4,47.9390,3100,1
6163,31.9978,31.9922,4096,215.5000,4,47.9390,3100,1
6164,31.9978,31.9922,4096,215.5000,4,47.9390,3100,1
6165,31.9978,31.9922,4096,215.5000,4,47.9390,3101,1
6166,31.9978,31.9922,4096,215.5000,4,47.9390,3101,1
6167,31.9978,31.9922,4096,215.5000,4,47.9390,3102,1
6168,31.9978,31.9922,4096,215.5000,4,47.9390,3102,1
6169,31.9978,31.9922,4096,215.5000,4,47.9390,3102,1
6170,31.9978,31.9922,4096,215.5000,4,47.9390,3102,1
6171,31.9978,31.9922,4096,215.5000,4,47.9390,3102,1
6172,31.9978,31.9922,4096,215.5000,4,47.9390,3102,1
6173,31.9978,31.9922,4096,215.5000,4,47.9390,3103,1
6174,31.9978,31.9922,4096,215.5000,4,47.9390,3103,1
6175,31.9978,31.9922,4096,215.5000,4,47.9390,3103,1
6176,31.9978,31.9922,4096,215.5000,4,47.9390,3103,1
6177,31.9978,31.9922,4096,215.5000,4,47.9390,3103,1
6178,31.9978,31.9922,4096,215.5000,4,47.9390,3103,1
6179,31.9978,31.9922,4096,215.5000,4,47.9390,3103,1
6180,31.9978,31.9922,4096,215.5000,4,47.9390,3103,1
6181,31.9978,31.9922,4096,215.5000,4,47.9390,3103,1
6182,31.9978,31.9922,4096,215.5000,4,47.9390,3104,1
6183,31.9978,31.9922,4096,215.5000,4,47.9390,3105,1
6184,31.9978,31.9922,4096,215.5000,4,47.9390,3105,1
6185,31.9978,31.9922,4096,215.5000,4,47.9390,3106,1
6186,31.9978,31.9922,4096,215.5000,4,47.9390,3106,1
6187,31.9978,31.9922,4096,215.5000,4,47.9390,3107,1
6188,31.9978,31.9922,4096,215.5000,4,47.9390,3108,1
6189,31.9978,31.9922,4096,215.5000,4,47.9390,3109,1
6190,31.9978,31.9922,4096,215.5000,4,47.9390,3109,1
6191,31.9978,31.9922,4096,215.5000,4,47.9390,3110,1
6192,31.9978,31.9922,4096,215.5000,4,47.9390,3110,1
6193,31.9978,31.9922,4096,215.5000,4,47.9390,3110,1
6194,31.9978,31.9922,4096,215.5000,4,47.9390,3110,1
6195,31.9978,31.9922,4096,215.5000,4,47.9390,3110,1
6196,31.9978,31.9922,4096,215.5000,4,47.9390,3111,1
6197,31.9978,31.9922,4096,215.5000,4,47.9390,3111,1
6198,31.9978,31.9922,4096,215.5000,4,47.9390,3111,1
6199,31.9978,31.9922,4096,215.5000,4,47.9390,3111,1
6200,31.9978,31.9922,4096,215.5000,4,47.9390,3112,1
6201,31.9978,31.9922,4096,215.5000,4,47.9390,3112,1
6202,31.9978,31.9922,4096,215.5000,4,47.9390,3112,1
6203,31.9978,31.9922,4096,215.5000,4,47.9390,3113,1
6204,31.9978,31.9922,4096,215.5000,4,47.9390,3113,1
6205,31.9978,31.9922,4096,215.5000,4,47.9390,3114,1
6206,31.9978,31.9922,4096,215.5000,4,47.9390,3114,1
6207,31.9978,31.9922,4096,215.5000,4,47.9390,3114,1
6208,31.9978,31.9922,4096,215.5000,4,47.9390,3114,1
6209,31.9978,31.9922,4096,215.5000,4,47.9390,3114,1
6210,31.9978,31.9922,4096,215.5000,4,47.9390,3114,1
6211,31.9978,31.9922,4096,215.5000,4,47.9390,3114,1
6212,31.9978,31.9922,4096,215.5000,4,47.9390,3115,1
6213,31.9978,31.9922,4096,215.5000,4,47.9390,3115,1
6214,31.9978,31.9922,4096,215.5000,4,47.9390,3115,1
6215,31.9978,31.9922,4096,215.5000,4,47.9390,3115,1
6216,31.9978,31.9922,4096,215.5000,4,47.9390,3116,1
6217,31.9978,31.9922,4096,215.5000,4,47.9390,3117,1
6218,31.9978,31.9922,4096,215.5000,4,47.9390,3117,1
6219,31.9978,31.9922,4096,215.5000,4,47.9390,3117,1
6220,31.9978,31.9922,4096,215.5000,4,47.9390,3118,1
6221,31.9978,31.9922,4096,215.5000,4,47.9390,3119,1
6222,31.9978,31.9922,4096,215.5000,4,47.9390,3120,1
6223,31.9978,31.9922,4096,215.5000,4,47.9390,3120,1
6224,31.9978,31.9922,4096,215.5000,4,47.9390,3120,1
6225,31.9978,31.9922,4096,215.5000,4,47.9390,3120,1
6226,31.9978,31.9922,4096,215.5000,4,47.9390,3120,1
6227,31.9978,31.9922,4096,215.5000,4,47.9390,3120,1
6228,31.9978,31.9922,4096,215.5000,4,47.9390,3121,1
6229,31.9978,31.9922,4096,215.5000,4,47.9390,3122,1
6230,31.9978,31.9922,4096,215.5000,4,47.9390,3122,1
6231,31.9978,31.9922,4096,215.5000,4,47.9390,3122,1
6232,31.9978,31.9922,4096,215.5000,4,47.9390,3123,1
6233,31.9978,31.9922,4096,215.5000,4,47.9390,3124,1
6234,31.9978,31.9922,4096,215.5000,4,47.9390,3125,1
6235,31.9978,31.9922,4096,215.5000,4,47.9390,3125,1
6236,31.9978,31.9922,4096,215.5000,4,47.9390,3126,1
6237,31.9978,31.9922,4096,215.5000,4,47.9390,3126,1
6238,31.9978,31.9922,4096,215.5000,4,47.9390,3126,1
6239,31.9978,31.9922,4096,215.5000,4,47.9390,3127,1
6240,31.9978,31.9922,4096,215.5000,4,47.9390,3128,1
6241,31.9978,31.9922,4096,215.5000,4,47.9390,3129,1
6242,31.9978,31.9922,4096,215.5000,4,47.9390,3129,1
6243,31.9978,31.9922,4096,215.5000,4,47.9390,3129,1
6244,31.9978,31.9922,4096,215.5000,4,47.9390,3129,1
6245,31.9978,31.9922,4096,215.5000,4,47.9390,3129,1
6246,31.9978,31.9922,4096,215.5000,4,47.9390,3129,1
6247,31.9978,31.9922,4096,215.5000,4,47.9390,3130,1
6248,31.9978,31.9922,4096,215.5000,4,47.9390,3131,1
6249,31.9978,31.9922,4096,215.5000,4,47.9390,3131,1
6250,31.9978,31.9922,4096,215.5000,4,47.9390,3132,1
6251,31.9978,31.9922,4096,215.5000,4,47.9390,3132,1
6252,31.9978,31.9922,4096,215.5000,4,47.9390,3133,1
6253,31.9978,31.9922,4096,215.5000,4,47.9390,3133,1
6254,31.9978,31.9922,4096,215.5000,4,47.9390,3134,1
6255,31.9978,31.9922,4096,215.5000,4,47.9390,3134,1
6256,31.9978,31.9922,4096,215.5000,4,47.9390,3134,1
6257,31.9978,31.9922,4096,215.5000,4,47.9390,3135,1
6258,31.9978,31.9922,4096,215.5000,4,47.9390,3135,1
6259,31.9978,31.9922,4096,215.5000,4,47.9390,3135,1
6260,31.9978,31.9922,4096,215.5000,4,47.9390,3136,1
6261,31.9978,31.9922,4096,215.5000,4,47.9390,3137,1
6262,31.9978,31.9922,4096,215.5000,4,47.9390,3138,1
6263,31.9978,31.9922,4096,215.5000,4,47.9390,3139,1
6264,31.9978,31.9922,4096,215.5000,4,47.9390,3139,1
6265,31.9978,31.9922,4096,215.5000,4,47.9390,3139,1
6266,31.9978,31.9922,4096,215.5000,4,47.9390,3139,1
6267,31.9978,31.9922,4096,215.5000,4,47.9390,3139,1
6268,31.9978,31.9922,4096,215.5000,4,47.9390,3139,1
6269,31.9978,31.9922,4096,215.5000,4,47.9390,3139,1
6270,31.9978,31.9922,4096,215.5000,4,47.9390,3139,1
6271,31.9978,31.9922,4096,215.5000,4,47.9390,3139,1
6272,31.9978,31.9922,4096,215.5000,4,47.9390,3140,1
6273,31.9978,31.9922,4096,215.5000,4,47.9390,3140,1
6274,31.9978,31.9922,4096,215.5000,4,47.9390,3140,1
6275,31.9978,31.9922,4096,215.5000,4,47.9390,3140,1
6276,31.9978,31.9922,4096,215.5000,4,47.9390,3140,1
6277,31.9978,31.9922,4096,215.5000,4,47.9390,3140,1
6278,31.9978,31.9922,4096,215.5000,4,47.9390,3141,1
6279,31.9978,31.9922,4096,215.5000,4,47.9390,3141,1
6280,31.9978,31.9922,4096,215.5000,4,47.9390,3141,1
6281,31.9978,31.9922,4096,215.5000,4,47.9390,3142,1
6282,31.9978,31.9922,4096,215.5000,4,47.9390,3143,1
6283,31.9978,31.9922,4096,215.5000,4,47.9390,3144,1
6284,31.9978,31.9922,4096,215.5000,4,47.9390,3144,1
6285,31.9978,31.9922,4096,215.5000,4,47.9390,3145,1
6286,31.9978,31.9922,4096,215.5000,4,47.9390,3145,1
6287,31.9978,31.9922,4096,215.5000,4,47.9390,3146,1
6288,31.9978,31.9922,4096,215.5000,4,47.9390,3147,1
6289,31.9978,31.9922,4096,215.5000,4,47.9390,3148,1
6290,31.9978,31.9922,4096,215.5000,4,47.9390,3148,1
6291,31.9978,31.9922,4096,215.5000,4,47.9390,3149,1
6292,31.9978,31.9922,4096,215.5000,4,47.9390,3149,1
6293,31.9978,31.9922,4096,215.5000,4,47.9390,3149,1
6294,31.9978,31.9922,4096,215.5000,4,47.9390,3149,1
6295,31.9978,31.9922,4096,215.5000,4,47.9390,3150,1
6296,31.9978,31.9922,4096,215.5000,4,47.9390,3151,1
6297,31.9978,31.9922,4096,215.5000,4,47.9390,3151,1
6298,31.9978,31.9922,4096,215.5000,4,47.9390,3152,1
6299,31.9978,31.9922,4096,215.5000,4,47.9390,3152,1
6300,31.9978,31.9922,4096,215.5000,4,47.9390,3152,1
6301,31.9978,31.9922,4096,215.5000,4,47.9390,3153,1
6302,31.9978,31.9922,4096,215.5000,4,47.9390,3153,1
6303,31.9978,31.9922,4096,215.5000,4,47.9390,3153,1
6304,31.9978,31.9922,4096,215.5000,4,47.9390,3154,1
6305,31.9978,31.9922,4096,215.5000,4,47.9390,3155,1
6306,31.9978,31.9922,4096,215.5000,4,47.9390,3155,1
6307,31.9978,31.9922,4096,215.5000,4,47.9390,3155,1
6308,31.9978,31.9922,4096,215.5000,4,47.9390,3155,1
6309,31.9978,31.9922,4096,215.5000,4,47.9390,3155,1
6310,31.9978,31.9922,4096,215.5000,4,47.9390,3155,1
6311,31.9978,31.9922,4096,215.5000,4,47.9390,3155,1
6312,31.9978,31.9922,4096,215.5000,4,47.9390,3156,1
6313,31.9978,31.9922,4096,215.5000,4,47.9390,3156,1
6314,31.9978,31.9922,4096,215.5000,4,47.9390,3156,1
6315,31.9978,31.9922,4096,215.5000,4,47.9390,3156,1
6316,31.9978,31.9922,4096,215.5000,4,47.9390,3156,1
6317,31.9978,31.9922,4096,215.5000,4,47.9390,3156,1
6318,31.9978,31.9922,4096,215.5000,4,47.9390,3157,1
6319,31.9978,31.9922,4096,215.5000,4,47.9390,3157,1
6320,31.9978,31.9922,4096,215.5000,4,47.9390,3157,1
6321,31.9978,31.9922,4096,215.5000,4,47.9390,3158,1
6322,31.9978,31.9922,4096,215.5000,4,47.9390,3158,1
6323,31.9978,31.9922,4096,215.5000,4,47.9390,3158,1
6324,31.9978,31.9922,4096,215.5000,4,47.9390,3158,1
6325,31.9978,31.9922,4096,215.5000,4,47.9390,3158,1
6326,31.9978,31.9922,4096,215.5000,4,47.9390,3158,1
6327,31.9978,31.9922,4096,215.5000,4,47.9390,3159,1
6328,31.9978,31.9922,4096,215.5000,4,47.9390,3160,1
6329,31.9978,31.9922,4096,215.5000,4,47.9390,3160,1
6330,31.9978,31.9922,4096,215.5000,4,47.9390,3161,1
6331,31.9978,31.9922,4096,215.5000,4,47.9390,3161,1
6332,31.9978,31.9922,4096,215.5000,4,47.9390,3161,1
6333,31.9978,31.9922,4096,215.5000,4,47.9390,3162,1
6334,31.9978,31.9922,4096,215.5000,4,47.9390,3163,1
6335,31.9978,31.9922,4096,215.5000,4,47.9390,3163,1
6336,31.9978,31.9922,4096,215.5000,4,47.9390,3164,1
6337,31.9978,31.9922,4096,215.5000,4,47.9390,3165,1
6338,31.9978,31.9922,4096,215.5000,4,47.9390,3166,1
6339,31.9978,31.9922,4096,215.5000,4,47.9390,3166,1
6340,31.9978,31.9922,4096,215.5000,4,47.9390,3166,1
6341,31.9978,31.9922,4096,215.5000,4,47.9390,3166,1
6342,31.9978,31.9922,4096,215.5000,4,47.9390,3166,1
6343,31.9978,31.9922,4096,215.5000,4,47.9390,3166,1
6344,31.9978,31.9922,4096,215.5000,4,47.9390,3167,1
6345,31.9978,31.9922,4096,215.5000,4,47.9390,3167,1
6346,31.9978,31.9922,4096,215.5000,4,47.9390,3168,1
6347,31.9978,31.9922,4096,215.5000,4,47.9390,3168,1
6348,31.9978,31.9922,4096,215.5000,4,47.9390,3169,1
6349,31.9978,31.9922,4096,215.5000,4,47.9390,3169,1
6350,31.9978,31.9922,4096,215.5000,4,47.9390,3169,1
6351,31.9978,31.9922,4096,215.5000,4,47.9390,3170,1
6352,31.9978,31.9922,4096,215.5000,4,47.9390,3171,1
6353,31.9978,31.9922,4096,215.5000,4,47.9390,3171,1
6354,31.9978,31.9922,4096,215.5000,4,47.9390,3171,1
6355,31.9978,31.9922,4096,215.5000,4,47.9390,3171,1
6356,31.9978,31.9922,4096,215.5000,4,47.9390,3172,1
6357,31.9978,31.9922,4096,215.5000,4,47.9390,3172,1
6358,31.9978,31.9922,4096,215.5000,4,47.9390,3173,1
6359,31.9978,31.9922,4096,215.5000,4,47.9390,3173,1
6360,31.9978,31.9922,4096,215.5000,4,47.9390,3173,1
6361,31.9978,31.9922,4096,215.5000,4,47.9390,3173,1
6362,31.9978,31.9922,4096,215.5000,4,47.9390,3173,1
6363,31.9978,31.9922,4096,215.5000,4,47.9390,3173,1
6364,31.9978,31.9922,4096,215.5000,4,47.9390,3173,1
6365,31.9978,31.9922,4096,215.5000,4,47.9390,3174,1
6366,31.9978,31.9922,4096,215.5000,4,47.9390,3175,1
6367,31.9978,31.9922,4096,215.5000,4,47.9390,3176,1
6368,31.9978,31.9922,4096,215.5000,4,47.9390,3177,1
6369,31.9978,31.9922,4096,215.5000,4,47.9390,3178,1
6370,31.9978,31.9922,4096,215.5000,4,47.9390,3178,1
6371,31.9978,31.9922,4096,215.5000,4,47.9390,3179,1
6372,31.9978,31.9922,4096,215.5000,4,47.9390,3179,1
6373,31.9978,31.9922,4096,215.5000,4,47.9390,3180,1
6374,31.9978,31.9922,4096,215.5000,4,47.9390,3180,1
6375,31.9978,31.9922,4096,215.5000,4,47.9390,3181,1
6376,31.9978,31.9922,4096,215.5000,4,47.9390,3181,1
6377,31.9978,31.9922,4096,215.5000,4,47.9390,3181,1
6378,31.9978,31.9922,4096,215.5000,4,47.9390,3181,1
6379,31.9978,31.9922,4096,215.5000,4,47.9390,3182,1
6380,31.9978,31.9922,4096,215.5000,4,47.9390,3183,1
6381,31.9978,31.9922,4096,215.5000,4,47.9390,3183,1
6382,31.9978,31.9922,4096,215.5000,4,47.9390,3184,1
6383,31.9978,31.9922,4096,215.5000,4,47.9390,3184,1
6384,31.9978,31.9922,4096,215.5000,4,47.9390,3185,1
6385,31.9978,31.9922,4096,215.5000,4,47.9390,3185,1
6386,31.9978,31.9922,4096,215.5000,4,47.9390,3186,1
6387,31.9978,31.9922,4096,215.5000,4,47.9390,3187,1
6388,31.9978,31.9922,4096,215.5000,4,47.9390,3187,1
6389,31.9978,31.9922,4096,215.5000,4,47.9390,3187,1
6390,31.9978,31.9922,4096,215.5000,4,47.9390,3188,1
6391,31.9978,31.9922,4096,215.5000,4,47.9390,3189,1
6392,31.9978,31.9922,4096,215.5000,4,47.9390,3189,1
6393,31.9978,31.9922,4096,215.5000,4,47.9390,3189,1
6394,31.9978,31.9922,4096,215.5000,4,47.9390,3189,1
6395,31.9978,31.9922,4096,215.5000,4,47.9390,3189,1
6396,31.9978,31.9922,4096,215.5000,4,47.9390,3189,1
6397,31.9978,31.9922,4096,215.5000,4,47.9390,3189,1
6398,31.9978,31.9922,4096,215.5000,4,47.9390,3190,1
