idx,op_id,op_name,dst,src1,src2
0,12,CALL_META,2,2,2
1,1,MUTATE_META_CUR,1,1,1
2,6,ACCEPT_META_SA,3,1,0
3,4,EVAL_META_CUR,1,0,2
4,5,ACCEPT_META_IF_BETTER,3,0,0
5,4,EVAL_META_CUR,3,3,2
6,6,ACCEPT_META_SA,2,1,3
7,12,CALL_META,1,3,1
