outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
136,mul_free,0x123456789ABCDEF,100000,24,54604,32.011719,32.085938,4096,233.500000,43.953125,31.989258,31.925781,4096,250.625000,46.021484,7,0x39DEC3E2D02F9165,2556441,13700138,6021451
137,mul_free,0x123456789ABCDEF,100000,24,47184,31.996094,32.011719,4096,229.750000,43.902344,31.989258,31.925781,4096,250.625000,46.021484,7,0x39DEC3E2D02F9165,2574928,13800139,6059815
138,mul_free,0x123456789ABCDEF,100000,24,0,31.989258,31.925781,4096,250.625000,45.521484,31.989258,31.925781,4096,250.625000,46.021484,7,0x39DEC3E2D02F9165,2591652,13900140,6092478
139,mul_free,0x123456789ABCDEF,100000,24,43901,31.997314,31.980469,4096,221.500000,46.375488,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2610627,14000141,6134920
140,mul_free,0x123456789ABCDEF,100000,24,74,31.997314,31.980469,4096,221.500000,46.375488,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2628200,14100142,6188579
141,mul_free,0x123456789ABCDEF,100000,24,0,31.997314,31.980469,4096,221.500000,45.875488,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2645848,14200143,6242503
142,mul_free,0x123456789ABCDEF,100000,24,48060,31.987549,32.082031,4096,233.125000,45.465332,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2665998,14300144,6286440
143,mul_free,0x123456789ABCDEF,100000,24,82125,31.988281,32.000000,4096,259.750000,45.335313,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2684543,14400145,6336736
144,mul_free,0x123456789ABCDEF,100000,24,63870,32.009521,32.015625,4096,212.000000,45.326660,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2703485,14500146,6384771
145,mul_free,0x123456789ABCDEF,100000,24,53531,31.993896,32.066406,4096,254.625000,45.606934,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2721478,14600147,6415054
146,mul_free,0x123456789ABCDEF,100000,24,85944,31.997559,31.972656,4096,238.000000,44.838867,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2740860,14700148,6446728
147,mul_free,0x123456789ABCDEF,100000,24,58967,32.003906,31.984375,4096,242.750000,45.382813,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2759706,14800149,6484448
148,mul_free,0x123456789ABCDEF,100000,24,0,31.997314,31.980469,4096,221.500000,45.875488,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2777688,14900150,6516571
149,mul_free,0x123456789ABCDEF,100000,24,77583,31.992920,32.007813,4096,253.250000,45.390137,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2798097,15000151,6548126
150,mul_free,0x123456789ABCDEF,100000,24,55689,32.045898,31.988281,4096,246.500000,44.982422,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2815727,15100152,6579951
151,mul_free,0x123456789ABCDEF,100000,24,96364,31.999512,32.039063,4096,234.750000,45.799805,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2835236,15200153,6609912
152,mul_free,0x123456789ABCDEF,100000,24,56083,31.999756,32.039063,4096,232.750000,45.302246,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2855704,15300154,6641626
153,mul_free,0x123456789ABCDEF,100000,24,41311,32.002930,32.023438,4096,276.000000,44.143516,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2875079,15400155,6675956
154,mul_free,0x123456789ABCDEF,100000,24,33604,32.052002,31.988281,4096,245.750000,43.921387,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2892669,15500156,6712059
155,mul_free,0x123456789ABCDEF,100000,24,39480,31.975830,32.000000,4096,254.000000,44.258301,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2910600,15600157,6747675
156,mul_free,0x123456789ABCDEF,100000,24,78972,32.001953,31.996094,4096,250.500000,45.460938,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2928982,15700158,6778870
157,mul_free,0x123456789ABCDEF,100000,24,50857,32.004150,31.984375,4096,245.375000,45.380371,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2949650,15800159,6809284
158,mul_free,0x123456789ABCDEF,100000,24,49464,32.007813,32.042969,4096,252.250000,45.707031,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2968665,15900160,6839869
159,mul_free,0x123456789ABCDEF,100000,24,40234,32.006836,32.003906,4096,250.000000,44.412109,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,2988082,16000161,6881397
160,mul_free,0x123456789ABCDEF,100000,24,98960,32.021240,32.011719,4096,259.250000,45.186504,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3005996,16100162,6927935
161,mul_free,0x123456789ABCDEF,100000,24,27374,31.953125,32.003906,4096,242.750000,44.011719,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3023796,16200163,6983849
162,mul_free,0x123456789ABCDEF,100000,24,72419,32.002686,32.000000,4096,263.500000,44.888145,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3043114,16300164,7032316
163,mul_free,0x123456789ABCDEF,100000,24,46628,32.008545,32.023438,4096,297.375000,44.873613,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3061481,16400165,7079149
164,mul_free,0x123456789ABCDEF,100000,24,51017,31.966309,32.000000,4096,263.375000,44.579336,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3079289,16500166,7112109
165,mul_free,0x123456789ABCDEF,100000,24,28526,31.948975,32.000000,4096,217.625000,45.489746,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3099192,16600167,7150727
166,mul_free,0x123456789ABCDEF,100000,24,60243,31.993164,31.968750,4096,241.000000,44.775391,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3117764,16700168,7189487
167,mul_free,0x123456789ABCDEF,100000,24,56525,31.996338,32.019531,4096,255.125000,44.864473,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3135639,16800169,7227438
168,mul_free,0x123456789ABCDEF,100000,24,90336,31.973633,32.011719,4096,255.875000,44.668984,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3153748,16900170,7267312
169,mul_free,0x123456789ABCDEF,100000,24,0,31.997314,31.980469,4096,221.500000,45.875488,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3171081,17000171,7305542
170,mul_free,0x123456789ABCDEF,100000,24,73657,32.016846,31.976563,4096,241.250000,45.214355,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3189515,17100172,7338570
171,mul_free,0x123456789ABCDEF,100000,24,94510,32.015137,32.000000,4096,250.000000,43.848633,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3206524,17200173,7385352
172,mul_free,0x123456789ABCDEF,100000,24,33955,31.991699,31.988281,4096,247.000000,45.358398,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3225648,17300174,7415213
173,mul_free,0x123456789ABCDEF,100000,24,74744,32.027832,32.000000,4096,277.000000,45.001680,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3243727,17400175,7465850
174,mul_free,0x123456789ABCDEF,100000,24,0,31.997314,31.980469,4096,242.000000,45.875488,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3261943,17500176,7505252
175,mul_free,0x123456789ABCDEF,100000,24,51346,31.992188,31.992188,4096,244.375000,44.882813,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3280379,17600177,7539966
176,mul_free,0x123456789ABCDEF,100000,24,54813,31.988770,31.914063,4096,237.875000,44.458008,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3298033,17700178,7593804
177,mul_free,0x123456789ABCDEF,100000,24,81340,32.007568,32.003906,4096,223.625000,45.404785,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3318059,17800179,7640298
178,mul_free,0x123456789ABCDEF,100000,24,47420,32.018799,31.960938,4096,244.625000,45.116699,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3335652,17900180,7681710
179,mul_free,0x123456789ABCDEF,100000,24,49557,31.985107,31.980469,4096,247.500000,45.253418,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3354232,18000181,7713124
180,mul_free,0x123456789ABCDEF,100000,24,32806,31.977295,32.105469,4096,234.625000,44.745605,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3373239,18100182,7746646
181,mul_free,0x123456789ABCDEF,100000,24,81683,31.987061,31.992188,4096,232.500000,44.831543,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3392234,18200183,7778993
182,mul_free,0x123456789ABCDEF,100000,24,49603,32.014648,32.007813,4096,238.500000,45.314453,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3410501,18300184,7811815
183,mul_free,0x123456789ABCDEF,100000,24,41745,31.998535,31.902344,4096,242.250000,44.997070,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3429617,18400185,7847743
184,mul_free,0x123456789ABCDEF,100000,24,0,31.997314,31.980469,4096,221.500000,45.875488,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3448067,18500186,7895146
185,mul_free,0x123456789ABCDEF,100000,24,9,31.997314,31.980469,4096,221.500000,46.375488,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3467408,18600187,7933730
186,mul_free,0x123456789ABCDEF,100000,24,27875,31.962646,32.062500,4096,249.625000,44.313965,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3485443,18700188,7972306
187,mul_free,0x123456789ABCDEF,100000,24,69379,31.984131,32.015625,4096,254.000000,44.763184,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3504099,18800189,8006952
188,mul_free,0x123456789ABCDEF,100000,24,82704,32.019531,32.011719,4096,236.125000,45.246094,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3521919,18900190,8039697
189,mul_free,0x123456789ABCDEF,100000,24,63778,31.993652,32.093750,4096,245.750000,44.467773,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3539854,19000191,8073004
190,mul_free,0x123456789ABCDEF,100000,24,3,31.997314,31.980469,4096,221.500000,46.375488,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3558765,19100192,8103741
191,mul_free,0x123456789ABCDEF,100000,24,38357,31.986328,32.000000,4096,211.500000,45.363281,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3577992,19200193,8138308
192,mul_free,0x123456789ABCDEF,100000,24,0,31.997314,31.980469,4096,221.500000,45.875488,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3596721,19300194,8174699
193,mul_free,0x123456789ABCDEF,100000,24,61610,31.991943,32.007813,4096,256.750000,44.862871,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3615271,19400195,8210099
194,mul_free,0x123456789ABCDEF,100000,24,83707,31.984375,31.968750,4096,249.125000,44.187500,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3633746,19500196,8243883
195,mul_free,0x123456789ABCDEF,100000,24,56557,31.991455,32.027344,4096,220.750000,44.277832,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3651612,19600197,8279570
196,mul_free,0x123456789ABCDEF,100000,24,48994,31.992432,32.000000,4096,259.375000,45.380566,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3669889,19700198,8312343
197,mul_free,0x123456789ABCDEF,100000,24,55240,31.998291,32.003906,4096,253.750000,45.463379,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3688746,19800199,8342708
198,mul_free,0x123456789ABCDEF,100000,24,40824,31.991699,31.992188,4096,273.250000,45.695430,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3707877,19900200,8371166
199,mul_free,0x123456789ABCDEF,100000,24,68104,31.990234,31.957031,4096,215.875000,45.187500,31.997314,31.980469,4096,221.500000,46.375488,7,0x136933801C063E92,3726550,20000201,8403404
