outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
136,unrestricted,0xF3080EA539F253F3,100000,12,36051,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,6958383,13700138,1791646
137,unrestricted,0xF3080EA539F253F3,100000,12,37934,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7009296,13800139,1804644
138,unrestricted,0xF3080EA539F253F3,100000,12,2,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7061047,13900140,1817882
139,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7114707,14000141,1830770
140,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7160211,14100142,1843977
141,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7211543,14200143,1857314
142,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7264840,14300144,1870763
143,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7317372,14400145,1883799
144,unrestricted,0xF3080EA539F253F3,100000,12,26314,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7368679,14500146,1896873
145,unrestricted,0xF3080EA539F253F3,100000,12,5,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7421451,14600147,1910602
146,unrestricted,0xF3080EA539F253F3,100000,12,5,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7472995,14700148,1923721
147,unrestricted,0xF3080EA539F253F3,100000,12,7696,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7528937,14800149,1937071
148,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7585947,14900150,1949932
149,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7637115,15000151,1963629
150,unrestricted,0xF3080EA539F253F3,100000,12,29668,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7690345,15100152,1976745
151,unrestricted,0xF3080EA539F253F3,100000,12,48206,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7743500,15200153,1989827
152,unrestricted,0xF3080EA539F253F3,100000,12,32102,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7793080,15300154,2003016
153,unrestricted,0xF3080EA539F253F3,100000,12,26378,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7849422,15400155,2016536
154,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7902541,15500156,2029772
155,unrestricted,0xF3080EA539F253F3,100000,12,21643,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,7956617,15600157,2043029
156,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8001711,15700158,2056041
157,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8053452,15800159,2068911
158,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8106398,15900160,2081685
159,unrestricted,0xF3080EA539F253F3,100000,12,60040,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8160721,16000161,2094499
160,unrestricted,0xF3080EA539F253F3,100000,12,99359,32.000732,31.996094,4096,240.625000,47.973145,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8209286,16100162,2107662
161,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8257970,16200163,2120696
162,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8309925,16300164,2133702
163,unrestricted,0xF3080EA539F253F3,100000,12,48170,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8365859,16400165,2146690
164,unrestricted,0xF3080EA539F253F3,100000,12,2,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8408216,16500166,2159782
165,unrestricted,0xF3080EA539F253F3,100000,12,44151,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8462609,16600167,2172535
166,unrestricted,0xF3080EA539F253F3,100000,12,29014,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8513303,16700168,2185502
167,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8562736,16800169,2198495
168,unrestricted,0xF3080EA539F253F3,100000,12,70675,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8614451,16900170,2211471
169,unrestricted,0xF3080EA539F253F3,100000,12,68180,32.002441,32.000000,4096,240.125000,47.975586,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8658913,17000171,2224292
170,unrestricted,0xF3080EA539F253F3,100000,12,90979,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8705523,17100172,2237205
171,unrestricted,0xF3080EA539F253F3,100000,12,29254,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8750220,17200173,2251207
172,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8803542,17300174,2264329
173,unrestricted,0xF3080EA539F253F3,100000,12,41594,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8856490,17400175,2277355
174,unrestricted,0xF3080EA539F253F3,100000,12,48252,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8903528,17500176,2290018
175,unrestricted,0xF3080EA539F253F3,100000,12,57025,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,8955775,17600177,2302756
176,unrestricted,0xF3080EA539F253F3,100000,12,96287,32.003906,32.000000,4096,240.625000,47.960938,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9002085,17700178,2315167
177,unrestricted,0xF3080EA539F253F3,100000,12,56515,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9052844,17800179,2327626
178,unrestricted,0xF3080EA539F253F3,100000,12,71949,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9105403,17900180,2339993
179,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9153125,18000181,2352670
180,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9201107,18100182,2365536
181,unrestricted,0xF3080EA539F253F3,100000,12,36135,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9256299,18200183,2378004
182,unrestricted,0xF3080EA539F253F3,100000,12,12,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9291214,18300184,2390709
183,unrestricted,0xF3080EA539F253F3,100000,12,44651,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9343052,18400185,2403199
184,unrestricted,0xF3080EA539F253F3,100000,12,75803,32.001465,32.003906,4096,232.375000,47.965820,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9392752,18500186,2415639
185,unrestricted,0xF3080EA539F253F3,100000,12,63931,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9443742,18600187,2428073
186,unrestricted,0xF3080EA539F253F3,100000,12,46885,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9496903,18700188,2440396
187,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9552642,18800189,2452919
188,unrestricted,0xF3080EA539F253F3,100000,12,94872,32.000244,32.003906,4096,240.750000,47.978027,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9603808,18900190,2465764
189,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9655660,19000191,2478130
190,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9707723,19100192,2490329
191,unrestricted,0xF3080EA539F253F3,100000,12,54730,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9762947,19200193,2502901
192,unrestricted,0xF3080EA539F253F3,100000,12,5,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9817339,19300194,2515233
193,unrestricted,0xF3080EA539F253F3,100000,12,1,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9866182,19400195,2527661
194,unrestricted,0xF3080EA539F253F3,100000,12,60480,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9923190,19500196,2540005
195,unrestricted,0xF3080EA539F253F3,100000,12,40826,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,9976508,19600197,2552477
196,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,10025526,19700198,2565193
197,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,10079317,19800199,2577669
198,unrestricted,0xF3080EA539F253F3,100000,12,0,32.000244,32.000000,4096,240.625000,47.997559,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,10133177,19900200,2590291
199,unrestricted,0xF3080EA539F253F3,100000,12,31055,31.999268,32.000000,4096,249.125000,47.992676,32.000244,32.000000,4096,240.625000,47.997559,4,0xEF5653D5A1243519,10182887,20000201,2602519
