outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
130,no_carry,0x848AF21AEF23E7C9,100000,24,75251,32.000000,32.023438,4096,239.750000,44.882813,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,2858791,13100132,3612252
131,no_carry,0x848AF21AEF23E7C9,100000,24,71056,32.000000,31.906250,4096,281.625000,45.765000,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,2881066,13200133,3637707
132,no_carry,0x848AF21AEF23E7C9,100000,24,94509,32.031250,32.214844,4096,235.625000,45.613281,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,2903984,13300134,3662531
133,no_carry,0x848AF21AEF23E7C9,100000,24,94503,32.005859,31.984375,4096,241.750000,43.363281,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,2923896,13400135,3698704
134,no_carry,0x848AF21AEF23E7C9,100000,24,37280,31.968750,31.890625,4096,219.500000,45.140625,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,2945812,13500136,3727577
135,no_carry,0x848AF21AEF23E7C9,100000,24,4,31.984375,32.000000,4096,261.000000,46.783750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,2968456,13600137,3757195
136,no_carry,0x848AF21AEF23E7C9,100000,24,79534,31.984375,32.003906,4096,248.500000,45.324219,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,2987952,13700138,3791429
137,no_carry,0x848AF21AEF23E7C9,100000,24,62104,32.015625,31.945313,4096,256.250000,45.557813,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3009772,13800139,3819899
138,no_carry,0x848AF21AEF23E7C9,100000,24,51386,32.012695,31.949219,4096,258.375000,44.585391,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3030051,13900140,3854133
139,no_carry,0x848AF21AEF23E7C9,100000,24,62107,32.031250,32.000000,4096,244.500000,44.187500,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3050848,14000141,3889567
140,no_carry,0x848AF21AEF23E7C9,100000,24,9,31.984375,32.000000,4096,261.000000,46.783750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3074290,14100142,3919557
141,no_carry,0x848AF21AEF23E7C9,100000,24,31481,31.937500,31.960938,4096,228.000000,45.679688,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3096253,14200143,3945827
142,no_carry,0x848AF21AEF23E7C9,100000,24,98834,32.000000,31.964844,4096,245.375000,45.324219,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3117663,14300144,3975142
143,no_carry,0x848AF21AEF23E7C9,100000,24,97927,32.000000,32.003906,4096,263.000000,45.900469,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3138719,14400145,4003779
144,no_carry,0x848AF21AEF23E7C9,100000,24,50876,31.968750,31.890625,4096,238.375000,45.640625,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3162251,14500146,4030004
145,no_carry,0x848AF21AEF23E7C9,100000,24,46714,31.968750,32.023438,4096,230.250000,45.070313,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3183932,14600147,4059189
146,no_carry,0x848AF21AEF23E7C9,100000,24,77848,32.015625,32.015625,4096,254.625000,45.265625,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3205276,14700148,4089547
147,no_carry,0x848AF21AEF23E7C9,100000,24,37724,32.000000,31.949219,4096,243.750000,45.246094,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3227023,14800149,4119839
148,no_carry,0x848AF21AEF23E7C9,100000,24,29055,31.984375,32.000000,4096,261.000000,46.783750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3251118,14900150,4143742
149,no_carry,0x848AF21AEF23E7C9,100000,24,91422,31.984375,31.968750,4096,260.875000,45.628750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3273608,15000151,4171249
150,no_carry,0x848AF21AEF23E7C9,100000,24,57325,31.937500,32.000000,4096,280.250000,45.122500,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3296870,15100152,4198727
151,no_carry,0x848AF21AEF23E7C9,100000,24,68337,32.000000,32.011719,4096,243.375000,45.441406,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3319624,15200153,4226758
152,no_carry,0x848AF21AEF23E7C9,100000,24,12701,31.984375,32.000000,4096,261.000000,46.783750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3343242,15300154,4251606
153,no_carry,0x848AF21AEF23E7C9,100000,24,56891,32.031250,32.027344,4096,257.250000,45.028281,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3366272,15400155,4281765
154,no_carry,0x848AF21AEF23E7C9,100000,24,63429,32.000000,32.058594,4096,309.250000,45.664531,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3388163,15500156,4305959
155,no_carry,0x848AF21AEF23E7C9,100000,24,76929,32.000000,31.988281,4096,241.875000,46.441406,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3410573,15600157,4332139
156,no_carry,0x848AF21AEF23E7C9,100000,24,15560,32.000000,31.988281,4096,250.250000,44.941406,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3431134,15700158,4367770
157,no_carry,0x848AF21AEF23E7C9,100000,24,0,31.984375,32.000000,4096,261.000000,46.283750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3454386,15800159,4393846
158,no_carry,0x848AF21AEF23E7C9,100000,24,40897,32.000000,32.011719,4096,253.000000,44.941406,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3476389,15900160,4427742
159,no_carry,0x848AF21AEF23E7C9,100000,24,83198,32.000000,31.964844,4096,233.000000,45.324219,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3497617,16000161,4457852
160,no_carry,0x848AF21AEF23E7C9,100000,24,68345,31.937500,32.027344,4096,224.875000,45.738281,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3520647,16100162,4484977
161,no_carry,0x848AF21AEF23E7C9,100000,24,22731,32.000000,31.906250,4096,250.875000,45.031250,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3540824,16200163,4516739
162,no_carry,0x848AF21AEF23E7C9,100000,24,35738,32.031250,31.972656,4096,224.750000,45.550781,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3560602,16300164,4546218
163,no_carry,0x848AF21AEF23E7C9,100000,24,0,31.984375,32.000000,4096,261.000000,46.283750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3583869,16400165,4577252
164,no_carry,0x848AF21AEF23E7C9,100000,24,49422,31.984375,31.992188,4096,247.125000,45.304688,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3606434,16500166,4608254
165,no_carry,0x848AF21AEF23E7C9,100000,24,49282,31.984375,32.019531,4096,247.875000,45.746094,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3627758,16600167,4638409
166,no_carry,0x848AF21AEF23E7C9,100000,24,105,31.984375,32.000000,4096,261.000000,46.783750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3651478,16700168,4661565
167,no_carry,0x848AF21AEF23E7C9,100000,24,60113,31.906250,31.910156,4096,232.750000,45.113281,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3674075,16800169,4687357
168,no_carry,0x848AF21AEF23E7C9,100000,24,0,31.984375,32.000000,4096,261.000000,46.283750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3697298,16900170,4713133
169,no_carry,0x848AF21AEF23E7C9,100000,24,90894,32.046875,31.984375,4096,270.250000,45.300625,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3719000,17000171,4745212
170,no_carry,0x848AF21AEF23E7C9,100000,24,30795,32.000000,31.925781,4096,245.250000,45.628906,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3739943,17100172,4774766
171,no_carry,0x848AF21AEF23E7C9,100000,24,82223,32.031250,31.933594,4096,250.125000,45.355469,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3762199,17200173,4802661
172,no_carry,0x848AF21AEF23E7C9,100000,24,77540,32.015625,32.019531,4096,232.250000,44.746094,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3783336,17300174,4835250
173,no_carry,0x848AF21AEF23E7C9,100000,24,79205,31.906250,31.976563,4096,264.375000,45.351563,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3806442,17400175,4861021
174,no_carry,0x848AF21AEF23E7C9,100000,24,0,31.984375,32.000000,4096,261.000000,46.283750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3829626,17500176,4886868
175,no_carry,0x848AF21AEF23E7C9,100000,24,76525,31.992676,31.933594,4096,271.875000,44.925977,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3850867,17600177,4915196
176,no_carry,0x848AF21AEF23E7C9,100000,24,62973,31.937500,31.996094,4096,222.125000,44.855469,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3871977,17700178,4943953
177,no_carry,0x848AF21AEF23E7C9,100000,24,48678,31.968750,32.003906,4096,275.625000,45.461719,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3891715,17800179,4972994
178,no_carry,0x848AF21AEF23E7C9,100000,24,44580,32.000000,32.179688,4096,263.875000,45.012813,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3913457,17900180,5003417
179,no_carry,0x848AF21AEF23E7C9,100000,24,37705,32.062500,31.976563,4096,259.000000,44.217813,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3932576,18000181,5036451
180,no_carry,0x848AF21AEF23E7C9,100000,24,2628,31.984375,32.000000,4096,261.000000,46.783750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3956221,18100182,5065230
181,no_carry,0x848AF21AEF23E7C9,100000,24,76332,32.031250,31.992188,4096,234.000000,46.148438,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3978067,18200183,5091155
182,no_carry,0x848AF21AEF23E7C9,100000,24,38771,31.984375,31.972656,4096,242.625000,44.707031,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,3997693,18300184,5125992
183,no_carry,0x848AF21AEF23E7C9,100000,24,12,31.984375,32.000000,4096,261.000000,46.783750,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4019464,18400185,5156718
184,no_carry,0x848AF21AEF23E7C9,100000,24,63138,32.000000,31.906250,4096,243.000000,44.531250,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4038726,18500186,5189930
185,no_carry,0x848AF21AEF23E7C9,100000,24,69964,32.000000,31.964844,4096,253.000000,45.324219,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4061599,18600187,5218038
186,no_carry,0x848AF21AEF23E7C9,100000,24,54153,31.953125,31.996094,4096,253.375000,45.011719,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4084153,18700188,5249421
187,no_carry,0x848AF21AEF23E7C9,100000,24,76710,31.953125,32.000000,4096,228.750000,45.031250,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4104897,18800189,5281277
188,no_carry,0x848AF21AEF23E7C9,100000,24,39041,32.015625,32.035156,4096,286.875000,44.849219,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4126025,18900190,5312540
189,no_carry,0x848AF21AEF23E7C9,100000,24,27714,32.046875,32.046875,4096,237.250000,45.296875,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4148072,19000191,5341841
190,no_carry,0x848AF21AEF23E7C9,100000,24,75800,31.968750,31.964844,4096,237.125000,45.011719,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4169301,19100192,5371214
191,no_carry,0x848AF21AEF23E7C9,100000,24,69089,32.046875,31.988281,4096,262.000000,45.402656,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4190647,19200193,5400438
192,no_carry,0x848AF21AEF23E7C9,100000,24,93145,32.031250,32.000000,4096,225.250000,44.687500,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4211735,19300194,5434632
193,no_carry,0x848AF21AEF23E7C9,100000,24,52334,32.000000,32.011719,4096,263.750000,46.353906,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4233797,19400195,5460107
194,no_carry,0x848AF21AEF23E7C9,100000,24,95079,32.000000,31.984375,4096,239.000000,45.921875,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4255013,19500196,5487327
195,no_carry,0x848AF21AEF23E7C9,100000,24,41237,32.031250,32.035156,4096,236.000000,45.511719,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4277706,19600197,5516136
196,no_carry,0x848AF21AEF23E7C9,100000,24,38449,32.000000,32.050781,4096,249.000000,45.246094,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4298512,19700198,5547013
197,no_carry,0x848AF21AEF23E7C9,100000,24,73230,31.937500,31.992188,4096,238.750000,45.335938,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4320611,19800199,5575336
198,no_carry,0x848AF21AEF23E7C9,100000,24,95249,32.000000,32.023438,4096,264.500000,44.287813,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4340480,19900200,5607803
199,no_carry,0x848AF21AEF23E7C9,100000,24,30591,32.031250,31.960938,4096,226.250000,46.492188,31.984375,32.000000,4096,261.000000,46.783750,6,0xD6D419BFC5BFB4F2,4363799,20000201,5631583
