outer_iter,mode,seed,sa_steps,max_prog_len,local_best_iter,local_avalanche,local_balance,local_period,local_chisq,local_composite,best_avalanche,best_balance,best_period,best_chisq,best_composite,best_len,best_hash,accepted,evaluated,elapsed_ms
132,mul_free,0x3DA2E12A35AD94F5,100000,24,97389,31.999756,32.027344,4096,251.875000,45.360840,32.000000,31.988281,4096,224.375000,46.441406,7,0x41250094DCFDF9C3,2497266,13300134,4073209
133,mul_free,0x3DA2E12A35AD94F5,100000,24,51503,31.980957,31.996094,4096,249.000000,44.790039,32.000000,31.988281,4096,224.375000,46.441406,7,0x41250094DCFDF9C3,2515910,13400135,4104470
134,mul_free,0x3DA2E12A35AD94F5,100000,24,53488,32.000000,32.007813,4096,231.125000,46.460938,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2538866,13500136,4129430
135,mul_free,0x3DA2E12A35AD94F5,100000,24,68472,31.976318,31.941406,4096,241.250000,45.470215,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2557750,13600137,4158017
136,mul_free,0x3DA2E12A35AD94F5,100000,24,88972,32.004150,31.964844,4096,238.250000,43.782715,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2574854,13700138,4192520
137,mul_free,0x3DA2E12A35AD94F5,100000,24,65951,32.036621,31.929688,4096,232.625000,45.282227,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2593649,13800139,4221542
138,mul_free,0x3DA2E12A35AD94F5,100000,24,65144,32.031250,32.039063,4096,238.375000,45.992188,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2616503,13900140,4244317
139,mul_free,0x3DA2E12A35AD94F5,100000,24,52300,32.001709,32.000000,4096,246.625000,45.482910,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2633769,14000141,4273959
140,mul_free,0x3DA2E12A35AD94F5,100000,24,75625,31.998291,31.906250,4096,226.125000,45.014160,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2651897,14100142,4303293
141,mul_free,0x3DA2E12A35AD94F5,100000,24,80738,31.996826,32.093750,4096,233.875000,44.999512,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2670305,14200143,4333631
142,mul_free,0x3DA2E12A35AD94F5,100000,24,35806,32.000000,32.011719,4096,281.500000,46.176406,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2694262,14300144,4356852
143,mul_free,0x3DA2E12A35AD94F5,100000,24,77456,31.975830,31.976563,4096,214.125000,45.641113,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2714080,14400145,4384235
144,mul_free,0x3DA2E12A35AD94F5,100000,24,68218,32.017578,31.992188,4096,241.250000,45.285156,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2734306,14500146,4412587
145,mul_free,0x3DA2E12A35AD94F5,100000,24,40056,32.014404,31.910156,4096,276.500000,44.191738,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2753422,14600147,4447909
146,mul_free,0x3DA2E12A35AD94F5,100000,24,24629,32.023193,31.929688,4096,216.500000,44.416504,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2771579,14700148,4481920
147,mul_free,0x3DA2E12A35AD94F5,100000,24,43205,32.009277,31.992188,4096,227.750000,43.868164,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2790199,14800149,4515526
148,mul_free,0x3DA2E12A35AD94F5,100000,24,79510,32.002930,31.984375,4096,236.375000,45.892578,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2809076,14900150,4544560
149,mul_free,0x3DA2E12A35AD94F5,100000,24,39204,32.003174,32.054688,4096,240.875000,45.194824,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2828250,15000151,4575285
150,mul_free,0x3DA2E12A35AD94F5,100000,24,63538,31.996582,32.031250,4096,256.625000,44.293320,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2846242,15100152,4608468
151,mul_free,0x3DA2E12A35AD94F5,100000,24,0,32.000000,32.007813,4096,231.125000,45.960938,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2867016,15200153,4638051
152,mul_free,0x3DA2E12A35AD94F5,100000,24,24757,31.959961,32.085938,4096,252.875000,44.669922,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2885274,15300154,4669522
153,mul_free,0x3DA2E12A35AD94F5,100000,24,36865,32.000000,32.007813,4096,231.125000,46.460938,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2908706,15400155,4693308
154,mul_free,0x3DA2E12A35AD94F5,100000,24,36459,31.980713,31.992188,4096,239.625000,45.768066,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2928553,15500156,4721576
155,mul_free,0x3DA2E12A35AD94F5,100000,24,71975,32.001953,32.082031,4096,216.375000,44.570313,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2945808,15600157,4753573
156,mul_free,0x3DA2E12A35AD94F5,100000,24,96014,31.983887,31.992188,4096,235.125000,45.299805,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2966342,15700158,4782177
157,mul_free,0x3DA2E12A35AD94F5,100000,24,51192,31.992676,31.929688,4096,239.000000,44.075195,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,2986097,15800159,4814757
158,mul_free,0x3DA2E12A35AD94F5,100000,24,60640,32.006592,31.988281,4096,248.500000,45.375488,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3005489,15900160,4844484
159,mul_free,0x3DA2E12A35AD94F5,100000,24,54090,32.003418,32.011719,4096,231.625000,43.907227,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3022437,16000161,4878910
160,mul_free,0x3DA2E12A35AD94F5,100000,24,32781,32.048828,32.046875,4096,252.125000,44.277344,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3040086,16100162,4912856
161,mul_free,0x3DA2E12A35AD94F5,100000,24,0,32.000000,32.007813,4096,231.125000,45.960938,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3060421,16200163,4942958
162,mul_free,0x3DA2E12A35AD94F5,100000,24,86482,31.968750,32.000000,4096,243.375000,45.687500,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3084239,16300164,4967058
163,mul_free,0x3DA2E12A35AD94F5,100000,24,33508,32.001465,31.984375,4096,256.875000,44.888477,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3102432,16400165,4997370
164,mul_free,0x3DA2E12A35AD94F5,100000,24,76101,32.031250,31.992188,4096,299.750000,45.700938,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3122061,16500166,5023350
165,mul_free,0x3DA2E12A35AD94F5,100000,24,0,32.000000,32.007813,4096,231.125000,45.960938,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3142885,16600167,5052082
166,mul_free,0x3DA2E12A35AD94F5,100000,24,32529,31.967529,31.996094,4096,256.875000,44.637012,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3161099,16700168,5084484
167,mul_free,0x3DA2E12A35AD94F5,100000,24,98289,31.990723,31.968750,4096,227.500000,44.750977,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3182315,16800169,5115351
168,mul_free,0x3DA2E12A35AD94F5,100000,24,82251,32.007568,31.996094,4096,278.750000,45.667285,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3202758,16900170,5143784
169,mul_free,0x3DA2E12A35AD94F5,100000,24,8926,32.051025,32.003906,4096,272.375000,43.796465,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3220909,17000171,5178119
170,mul_free,0x3DA2E12A35AD94F5,100000,24,66989,32.023682,31.996094,4096,249.375000,44.743652,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3238984,17100172,5209257
171,mul_free,0x3DA2E12A35AD94F5,100000,24,31434,32.011963,31.953125,4096,212.250000,45.145996,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3258563,17200173,5238929
172,mul_free,0x3DA2E12A35AD94F5,100000,24,43838,32.015625,32.000000,4096,228.000000,45.343750,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3276489,17300174,5269215
173,mul_free,0x3DA2E12A35AD94F5,100000,24,56365,31.980225,32.015625,4096,251.000000,43.724121,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3294819,17400175,5302669
174,mul_free,0x3DA2E12A35AD94F5,100000,24,75474,32.041992,31.941406,4096,241.125000,45.287109,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3315491,17500176,5331930
175,mul_free,0x3DA2E12A35AD94F5,100000,24,60819,32.021484,32.003906,4096,261.875000,44.696875,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3334041,17600177,5362634
176,mul_free,0x3DA2E12A35AD94F5,100000,24,0,31.781250,31.898438,4096,238.375000,43.804688,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3354243,17700178,5397423
177,mul_free,0x3DA2E12A35AD94F5,100000,24,61278,32.003418,32.003906,4096,247.500000,45.446289,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3373180,17800179,5426133
178,mul_free,0x3DA2E12A35AD94F5,100000,24,41052,32.025879,31.988281,4096,261.250000,44.620117,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3391285,17900180,5458972
179,mul_free,0x3DA2E12A35AD94F5,100000,24,58816,32.010010,31.992188,4096,203.000000,44.860840,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3409095,18000181,5488802
180,mul_free,0x3DA2E12A35AD94F5,100000,24,57116,31.990967,32.007813,4096,215.125000,45.870605,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3427270,18100182,5516869
181,mul_free,0x3DA2E12A35AD94F5,100000,24,70353,31.999512,32.007813,4096,259.375000,44.912305,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3446240,18200183,5549316
182,mul_free,0x3DA2E12A35AD94F5,100000,24,39628,32.006104,31.929688,4096,228.250000,43.587402,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3464660,18300184,5584888
183,mul_free,0x3DA2E12A35AD94F5,100000,24,80456,32.036133,31.996094,4096,262.250000,43.546641,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3482830,18400185,5617768
184,mul_free,0x3DA2E12A35AD94F5,100000,24,63918,32.012207,31.941406,4096,244.375000,45.084961,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3501268,18500186,5647967
185,mul_free,0x3DA2E12A35AD94F5,100000,24,30956,32.016846,31.988281,4096,256.000000,44.762949,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3520556,18600187,5678157
186,mul_free,0x3DA2E12A35AD94F5,100000,24,72316,32.028076,32.011719,4096,235.375000,45.160645,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3540429,18700188,5706933
187,mul_free,0x3DA2E12A35AD94F5,100000,24,26312,32.039795,32.101563,4096,257.125000,45.072988,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3558419,18800189,5738314
188,mul_free,0x3DA2E12A35AD94F5,100000,24,2,32.000000,32.007813,4096,231.125000,46.460938,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3576857,18900190,5768645
189,mul_free,0x3DA2E12A35AD94F5,100000,24,29323,31.988037,32.019531,4096,234.500000,44.782715,32.000000,32.007813,4096,231.125000,46.460938,7,0x5292272E2DE13709,3595903,19000191,5799761
190,mul_free,0x3DA2E12A35AD94F5,100000,24,57937,32.000000,32.000000,4096,214.625000,46.500000,32.000000,32.000000,4096,214.625000,46.500000,7,0x2C88B4AEE6847162,3617741,19100192,5824092
191,mul_free,0x3DA2E12A35AD94F5,100000,24,2,32.000000,32.000000,4096,214.625000,46.500000,32.000000,32.000000,4096,214.625000,46.500000,7,0x2C88B4AEE6847162,3640171,19200193,5847329
192,mul_free,0x3DA2E12A35AD94F5,100000,24,41212,31.967773,32.085938,4096,212.000000,43.748047,32.000000,32.000000,4096,214.625000,46.500000,7,0x2C88B4AEE6847162,3658166,19300194,5880597
193,mul_free,0x3DA2E12A35AD94F5,100000,24,78454,31.991699,31.992188,4096,252.875000,45.377930,32.000000,32.000000,4096,214.625000,46.500000,7,0x2C88B4AEE6847162,3677939,19400195,5909844
194,mul_free,0x3DA2E12A35AD94F5,100000,24,0,32.000000,32.000000,4096,214.625000,46.000000,32.000000,32.000000,4096,214.625000,46.500000,7,0x2C88B4AEE6847162,3696008,19500196,5939976
195,mul_free,0x3DA2E12A35AD94F5,100000,24,60729,32.002930,32.019531,4096,232.250000,44.873047,32.000000,32.000000,4096,214.625000,46.500000,7,0x2C88B4AEE6847162,3715120,19600197,5971200
196,mul_free,0x3DA2E12A35AD94F5,100000,24,42190,32.000000,32.000000,4096,214.625000,46.500000,32.000000,32.000000,4096,214.625000,46.500000,7,0x2C88B4AEE6847162,3738804,19700198,5994919
197,mul_free,0x3DA2E12A35AD94F5,100000,24,93840,31.906250,32.023438,4096,228.750000,45.445313,32.000000,32.000000,4096,214.625000,46.500000,7,0x2C88B4AEE6847162,3762315,19800199,6017900
198,mul_free,0x3DA2E12A35AD94F5,100000,24,75135,32.020020,32.015625,4096,270.750000,45.064180,32.000000,32.000000,4096,214.625000,46.500000,7,0x2C88B4AEE6847162,3780599,19900200,6047879
199,mul_free,0x3DA2E12A35AD94F5,100000,24,0,32.000000,32.000000,4096,214.625000,46.000000,32.000000,32.000000,4096,214.625000,46.500000,7,0x2C88B4AEE6847162,3800516,20000201,6080243
